Datetime,ID_Pozo,Temp_Fluido_C,Presion_Succion_psi,Presion_Descarga_psi,Caudal_BPD,Vibracion_mm_s
2026-03-11 13:30:00,P-01,81.89515798288473,50.07693891220604,456.35606291254635,117.57310680999208,1.3735250854173793
2026-03-11 13:30:00,P-02,83.08060829595063,48.95092340977406,463.1115889365259,119.76450884478794,1.3447963405219154
2026-03-11 13:30:00,P-03,86.47683464623564,49.56046382456466,422.7841027840028,119.39443651646617,1.7444218260846511
2026-03-11 13:40:00,P-01,87.96184344229906,50.31962567640301,450.4616166640762,122.11817064477187,1.715663826161206
2026-03-11 13:40:00,P-02,86.37601440563297,50.205930963862414,450.3292516816371,125.49413838425934,1.4834646801967797
2026-03-11 13:40:00,P-03,85.2819600381813,55.33746162068685,358.31962620160635,123.8529836588979,1.6312969796417678
2026-03-11 13:50:00,P-01,83.97057196826107,50.944888852728816,450.33378207355616,118.90681106403282,1.6055337300429828
2026-03-11 13:50:00,P-02,84.38203008201934,48.48402273967552,450.8859012673912,117.92564957125089,1.2116312779597356
2026-03-11 13:50:00,P-03,84.53490761759251,45.323029115993336,750.5257418627097,111.10094871301678,1.6719700103027066
2026-03-11 14:00:00,P-01,83.10652228594454,50.85175799599179,449.0317148080691,122.22114385753845,1.5851354906713406
2026-03-11 14:00:00,P-02,80.7257250795472,51.76152181255249,459.5486670710977,123.8701186401809,1.273880566150373
2026-03-11 14:00:00,P-03,84.40159642043893,52.126485330699495,453.01278435616723,119.75829873747419,1.4910803460691655
2026-03-11 14:10:00,P-01,87.26942068292624,49.82031539333553,447.1772239198983,116.55461144647349,1.3277583079280335
2026-03-11 14:10:00,P-02,82.85368207346627,50.62787697727725,451.9569836106974,117.22129452565268,1.3241265564877054
2026-03-11 14:10:00,P-03,84.65847456292053,38.71178064277507,488.2236504816696,120.59540102885337,1.3628956976398636
2026-03-11 14:20:00,P-01,87.2881441434208,51.04963736798361,450.3309778734517,118.68355960500791,1.3064528913653968
2026-03-11 14:20:00,P-02,89.28676857389215,51.12663492533366,448.33004495796683,118.27758315912261,1.3807837968211003
2026-03-11 14:20:00,P-03,87.77801191272412,61.56427816379992,449.0799547981954,122.12794493785236,0.9504711110813713
2026-03-11 14:30:00,P-01,86.15244948868063,49.076600475192045,450.47547562008026,121.54004003088129,1.3257490766896458
2026-03-11 14:30:00,P-02,82.74125386217803,50.89515483379466,445.7012891691483,118.45614405298299,1.875264526678884
2026-03-11 14:30:00,P-03,88.09014801619988,44.42783960693689,571.7746208967067,123.76648785741413,1.419478442067674
2026-03-11 14:40:00,P-01,82.79798590595084,49.75605340681311,455.2701554270331,117.5154124735484,0.8976514683087898
2026-03-11 14:40:00,P-02,84.40939330291522,48.15688136680297,443.72447607336426,121.81076659293677,1.4029854355249929
2026-03-11 14:40:00,P-03,81.96814989207348,40.34804285475628,361.20112500066676,118.20518340814252,1.4505389806884863
2026-03-11 14:50:00,P-01,83.2218347853854,48.85153807907807,449.83454994535396,116.09350166628087,1.3740119178267212
2026-03-11 14:50:00,P-02,86.69828595261096,50.16960059801061,454.11250594091155,119.42597413526263,1.5347251214621649
2026-03-11 14:50:00,P-03,85.83985675051045,46.05350394035536,475.5498929460056,122.28941134439174,1.6898365353262155
2026-03-11 15:00:00,P-01,81.19038585583685,50.46362723226276,449.4559596530057,127.91089008722665,1.7421917481682794
2026-03-11 15:00:00,P-02,84.07865637023302,50.128539122622136,451.83091400077757,121.00243149887125,1.2201745989399422
2026-03-11 15:00:00,P-03,86.30228415529614,58.1391513573408,445.03639446558134,118.4759859572534,1.3877806023644499
2026-03-11 15:10:00,P-01,85.50152367809316,50.16909065734071,451.00061248114577,122.92009808039137,1.5040966253057069
2026-03-11 15:10:00,P-02,83.52164046726487,49.760475522531635,445.5496892482078,119.33732019455172,1.8549520053715531
2026-03-11 15:10:00,P-03,86.57765296718293,48.363142330904154,401.56963690424277,121.28164202518273,1.5692735188287803
2026-03-11 15:20:00,P-01,85.67718044693115,48.663371864531065,455.26093398831694,120.28281283109047,1.5230481674911105
2026-03-11 15:20:00,P-02,88.08853306766545,49.53373630646062,452.2452166429078,124.74464841255337,1.3634570187756758
2026-03-11 15:20:00,P-03,86.62252582395537,43.244761645281656,332.80406227257123,120.69347925483196,1.3610980378868036
2026-03-11 15:30:00,P-01,84.46054368227104,49.32360106664724,462.89641549277195,124.77005463751622,1.5872708061736827
2026-03-11 15:30:00,P-02,86.71999747312428,48.954064713667805,443.2035119576153,115.00298903996388,1.489694936751657
2026-03-11 15:30:00,P-03,89.04914428244165,59.0514842140217,450.04934460838575,122.1785101564454,1.5542578073911537
2026-03-11 15:40:00,P-01,84.30707058680171,49.17825738574634,451.7062845867391,121.36735275449989,1.4735646242839768
2026-03-11 15:40:00,P-02,85.1290532484728,50.26139726699134,449.03068795124886,118.83315256911564,1.4556759204603318
2026-03-11 15:40:00,P-03,86.45825457320079,61.18531986863321,435.06311645975427,118.7540249470724,1.2669084190676059
2026-03-11 15:50:00,P-01,83.50971586299804,50.185600696375715,448.8605496564668,121.62810318521863,1.6502648367980777
2026-03-11 15:50:00,P-02,84.91893531794966,50.533477509998725,458.62240301188046,120.27135874625887,1.3775321760436425
2026-03-11 15:50:00,P-03,83.36645545822697,50.49620763768029,379.19197529108436,120.03191816837611,1.6069967875473408
2026-03-11 16:00:00,P-01,84.61448246838404,50.93951518127808,447.00452780309314,119.52971976678188,1.3049499338086585
2026-03-11 16:00:00,P-02,87.1875728526778,49.24090638241832,444.77544590192656,122.70235728582274,1.5956075133394152
2026-03-11 16:00:00,P-03,85.36085188376966,49.233424298397836,252.26514081680426,118.68257242874435,1.467955129667701
2026-03-11 16:10:00,P-01,80.00640051858818,48.415572964951956,454.84398498634954,114.50049369576863,1.340009915888924
2026-03-11 16:10:00,P-02,83.82792922934978,50.80294464668317,446.95981882530293,115.16488041165086,1.637651949605346
2026-03-11 16:10:00,P-03,84.52628882076685,33.19716173072388,492.9379067706405,120.90063052903405,1.4920958826432338
2026-03-11 16:20:00,P-01,84.3130423583295,51.351604521133645,456.7665212982933,125.54122638047102,1.343204298706892
2026-03-11 16:20:00,P-02,84.06032593297947,49.739269855278046,444.7241110004147,115.9058522754966,1.647609143900706
2026-03-11 16:20:00,P-03,83.85035881117714,45.84355991691109,450.591753726699,123.39143266877997,1.4274614881901508
2026-03-11 16:30:00,P-01,83.39080368704872,48.275042470591,452.7143916193982,118.53255586858978,1.4705653127988345
2026-03-11 16:30:00,P-02,88.67146911351844,49.74946132212937,446.1031507304878,119.81487198666751,1.398050186569077
2026-03-11 16:30:00,P-03,87.22498505851719,47.35256133884192,462.7190892313387,120.28020005388211,1.6516292874419358
2026-03-11 16:40:00,P-01,85.04792119452696,52.194710966627326,449.98365557342913,127.07913652312787,1.301898431071456
2026-03-11 16:40:00,P-02,83.40004972123513,49.54671201508213,444.530996514842,123.70268237007924,1.698646044447592
2026-03-11 16:40:00,P-03,86.29443133549897,52.440375567931945,487.58092672774444,115.85661676913135,1.2783606414638142
2026-03-11 16:50:00,P-01,85.85433936415164,49.274951516802666,443.5394019012749,121.82181986477873,1.4253652267458552
2026-03-11 16:50:00,P-02,82.65316550537648,48.24734062046885,449.1389846133908,123.62147627301827,1.7399319213940552
2026-03-11 16:50:00,P-03,83.60632233537507,56.014177605770705,460.3928311548348,114.85649983583185,1.4492037400828082
2026-03-11 17:00:00,P-01,87.27582243538558,49.29538429196156,439.9448916971895,121.70870135566393,1.5094255883248167
2026-03-11 17:00:00,P-02,87.41619569650446,50.15266800075063,448.38856052004303,124.13489627308307,1.3424978803951104
2026-03-11 17:00:00,P-03,86.89959248336933,61.3336313617797,374.34685567847936,120.48060546076726,1.2765166897540694
2026-03-11 17:10:00,P-01,82.22319029728263,50.80245024909881,441.0735471669679,120.2961061834299,1.2753037379472507
2026-03-11 17:10:00,P-02,89.46505594178554,49.763963749484105,441.5254058878616,122.20742698858284,1.4371154969194262
2026-03-11 17:10:00,P-03,86.45452398182181,47.523897760321056,420.20463326545706,124.73285730728891,1.5520308878690992
2026-03-11 17:20:00,P-01,85.20605738926099,49.053333066556796,455.5503330495016,115.77971468128263,1.628594266005093
2026-03-11 17:20:00,P-02,83.39055021099257,48.984219032978594,436.5403515994093,120.9703311916062,1.2111671830088344
2026-03-11 17:20:00,P-03,87.2656186448075,41.114091097099006,471.9288570601238,119.29232645191523,1.3076510648955162
2026-03-11 17:30:00,P-01,87.68403571888254,50.82616656164961,449.44307725782585,119.1450603164141,1.6629208943501808
2026-03-11 17:30:00,P-02,83.2675695511358,50.23492546356196,449.00823180749086,115.7193273294078,1.2349667221276206
2026-03-11 17:30:00,P-03,84.21096946522066,56.83149944120745,500.4154667681362,124.36146343361266,1.2705929519313077
2026-03-11 17:40:00,P-01,83.59081717533168,47.62887762834747,463.457726864131,116.46180216071286,1.4382359637260227
2026-03-11 17:40:00,P-02,84.92276043019766,48.80679513767839,441.0385686797478,121.71683524907729,1.177410349239775
2026-03-11 17:40:00,P-03,85.04834170095275,32.14512720537056,535.559986595254,117.94711660630254,1.733885074881351
2026-03-11 17:50:00,P-01,85.04016342437636,49.933473399224496,457.65884289752665,118.99456532575667,1.3573874252310192
2026-03-11 17:50:00,P-02,84.92292074226293,49.543240822342575,452.9405513478836,118.57340723029897,1.3958043596485945
2026-03-11 17:50:00,P-03,87.13345276115494,50.876743487938775,401.3966079165717,123.0570377361934,1.8444387731557421
2026-03-11 18:00:00,P-01,82.948193085596,49.83425592305505,448.2679838124228,120.96131017914367,1.9008471577490007
2026-03-11 18:00:00,P-02,85.18335975768616,50.85326848805185,444.7165785516153,124.9426610006292,1.2343342983109507
2026-03-11 18:00:00,P-03,84.6940373048848,41.71497039235758,540.8907631161037,115.83499246102919,1.3900520226445352
2026-03-11 18:10:00,P-01,84.07699667646392,49.51332685013834,451.7282518352054,118.73387269714979,1.7102564543645764
2026-03-11 18:10:00,P-02,85.20965851719056,48.779738328666916,446.0240327347681,119.12855740512585,1.7052037971916258
2026-03-11 18:10:00,P-03,84.31522979227327,37.64705977701521,420.38897978780614,126.93656268081209,1.8799757247609745
2026-03-11 18:20:00,P-01,84.75725315469396,49.51076716538311,448.47849643173043,120.796980004257,1.5992509065229268
2026-03-11 18:20:00,P-02,83.35272989494767,50.606794645017686,445.3018051619366,121.00373796783367,1.653374790749801
2026-03-11 18:20:00,P-03,84.88623559734623,35.59154434306767,462.39664612374514,121.71526966942385,1.7751764416477087
2026-03-11 18:30:00,P-01,91.01227434984254,48.3979935476853,435.0025822787122,124.78233887585749,1.6177637357718506
2026-03-11 18:30:00,P-02,88.89787754114988,49.99558997107272,456.26901030948045,121.75227217016992,1.2862864257735145
2026-03-11 18:30:00,P-03,83.09416465849954,46.060491176016974,594.9129222050304,124.58690415812266,1.538848552626557
2026-03-11 18:40:00,P-01,81.54380752747375,49.248888483578185,447.25240778734457,117.60317955582359,1.1742941437962922
2026-03-11 18:40:00,P-02,84.69411627366455,49.63496194619183,450.45771142123937,125.36663367641975,1.0550678075835145
2026-03-11 18:40:00,P-03,82.3535374801553,62.162714950854316,527.1251201052569,116.16539788787644,1.1601574826437453
2026-03-11 18:50:00,P-01,83.87754443191297,47.928534620949506,308.4438789353766,83.81881716149601,3.6557507829201086
2026-03-11 18:50:00,P-02,84.9718136194384,49.824587146907334,452.57354957520243,123.54286781686804,1.683401417037995
2026-03-11 18:50:00,P-03,83.31757259383527,73.7607992628463,512.2177068347207,121.18117891596438,1.8511169970785841
2026-03-11 19:00:00,P-01,83.94797365292841,50.122419530984516,314.88220964536544,86.01210259351427,3.550703765632625
2026-03-11 19:00:00,P-02,80.5432109083957,49.280250330017445,445.31492895255116,118.15015391169297,1.443065002038436
2026-03-11 19:00:00,P-03,80.64308572830728,38.59243238081591,410.07298910247135,118.99584323281387,1.530391301437068
2026-03-11 19:10:00,P-01,88.42869432023141,49.96083212879656,310.2105146532051,82.55897781858152,3.5154380284044597
2026-03-11 19:10:00,P-02,90.14229591778943,50.27399757896865,454.00937823159296,119.56777386092212,1.540318569226559
2026-03-11 19:10:00,P-03,78.93404456976187,41.63665847041046,444.42541243402997,123.7390006026857,1.8509460909644144
2026-03-11 19:20:00,P-01,86.73693464291502,47.970695608959566,314.6283658054891,82.3405792608821,3.318740028591544
2026-03-11 19:20:00,P-02,88.2229776891232,49.645962886734615,461.3299160716537,122.3646460710238,1.376262203267618
2026-03-11 19:20:00,P-03,88.05313453797619,40.42577029913715,336.2123943608001,120.05707367378707,1.5033932872625857
2026-03-11 19:30:00,P-01,86.43623783658262,50.47357639040413,302.57354172732033,85.79302673582711,3.632293988361478
2026-03-11 19:30:00,P-02,85.54744789049877,50.450467423675995,448.40745296069383,119.08081835198439,1.4414548285345619
2026-03-11 19:30:00,P-03,85.59417454070106,82.93093734104514,393.75463744896535,123.84851982013267,1.2715101898053232
2026-03-11 19:40:00,P-01,84.67467859389069,49.62581013133805,318.2905227394631,83.39851406455875,3.049961765432462
2026-03-11 19:40:00,P-02,88.94741107444312,51.07005080424169,443.1311916958102,119.22478996555292,1.311518993136004
2026-03-11 19:40:00,P-03,85.21882045192513,51.60576224980411,321.9753674608042,122.34787938130533,1.5763167362733952
2026-03-11 19:50:00,P-01,84.0361788030096,50.13767714985126,310.4755662780335,80.61814405914362,3.2791014384466135
2026-03-11 19:50:00,P-02,82.57041051396318,48.20885488145938,454.8975731694226,118.58259503548003,1.5692425250932158
2026-03-11 19:50:00,P-03,84.91215099156996,55.410394356637596,503.75650578988285,119.78394520798662,1.1876790858121473
2026-03-11 20:00:00,P-01,83.41334735695554,50.343044017012645,305.08999538121,82.75331309079479,3.3936483384195375
2026-03-11 20:00:00,P-02,84.7712285448189,50.41351095045305,455.42099754680913,116.06251435688372,1.307046936505544
2026-03-11 20:00:00,P-03,86.35065684027953,53.280446960825046,366.3666412257489,122.3210403965441,1.3122257811819176
2026-03-11 20:10:00,P-01,86.13451105611854,52.023455788065384,313.8308403094835,81.73458243449556,3.3479529988670613
2026-03-11 20:10:00,P-02,86.23751682230115,51.57473125712919,453.3336528831146,118.40553704789335,1.5176189700150293
2026-03-11 20:10:00,P-03,84.62298624093799,46.908141549893124,306.9655794972786,120.05174724494826,1.4718640923401056
2026-03-11 20:20:00,P-01,86.14046682728392,51.308850528400086,317.5423231592052,79.22950813155762,3.2675493131061017
2026-03-11 20:20:00,P-02,84.54267848175974,48.186646915390256,450.83022970755445,116.39813772310913,1.362605573610207
2026-03-11 20:20:00,P-03,84.19144109347552,38.20430256319929,454.29061076876525,120.44236526313556,1.5205547576059963
2026-03-11 20:30:00,P-01,87.20681489668353,51.106441244745646,310.96930257599075,87.03530689714151,3.056364082188107
2026-03-11 20:30:00,P-02,84.47160249623937,48.89818771552143,442.8855977727605,119.64391235505444,1.9407333514581067
2026-03-11 20:30:00,P-03,82.5860384843975,54.15817002945966,524.2116825869682,117.81089828209048,1.4870123992165043
2026-03-11 20:40:00,P-01,80.37709578345006,49.620979611373684,312.35746465437495,85.32423589025404,3.105248454413779
2026-03-11 20:40:00,P-02,83.07359405213951,49.56501320678899,453.21733519817326,122.79969243017412,1.7991316510330784
2026-03-11 20:40:00,P-03,82.88925480932359,57.777937038741406,667.3839966982046,116.87250185581112,1.6100620605107892
2026-03-11 20:50:00,P-01,85.85533973726396,49.408982507237305,309.43298984841516,85.30910496992973,3.557857333059522
2026-03-11 20:50:00,P-02,84.26837878416593,49.22030016135696,449.6190190511215,120.82616660346552,1.3576569903247102
2026-03-11 20:50:00,P-03,84.90008203409172,45.31198638230965,535.3646704482153,120.4814792396128,1.347080841620579
2026-03-11 21:00:00,P-01,84.40842623566027,50.7587222169835,313.06990205169086,84.06574722748226,3.2659017594304647
2026-03-11 21:00:00,P-02,83.98912376607656,50.59913558987931,451.5224768009061,120.64966356855112,1.6244965520782073
2026-03-11 21:00:00,P-03,87.79603728776159,68.77799085091141,497.6744181594616,120.95438510494877,1.3126972140922177
2026-03-11 21:10:00,P-01,86.38158343212766,51.3662199470511,306.6054883619293,84.19447736042935,3.359432679510646
2026-03-11 21:10:00,P-02,86.60119154924222,49.857878028786324,450.9245799610538,118.80658250262842,1.4059176626956689
2026-03-11 21:10:00,P-03,82.82517125048567,57.10343021644933,458.03064964053095,120.94345108393722,1.4707566200834368
2026-03-11 21:20:00,P-01,89.97276594381017,50.728526119870736,311.23057150164186,82.09458947412733,3.6178336751548947
2026-03-11 21:20:00,P-02,84.85495661696966,47.87050458005952,449.6012306669565,122.81169251170913,1.425893610705367
2026-03-11 21:20:00,P-03,81.7029125856954,46.65411320024231,406.0772036826826,121.07893702408026,1.552444882913441
